"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Adam Boqvist","CBJ","D","Res","BUF 5<br/>@CBJ 2 F","4","0","1","1","-5","0","11","1","0","2","4"
"D","Kris Letang","PIT","D","Res","","3","1","2","3","-2","0","8","2","0","5","2"
"F","Artturi Lehkonen","COL","F","IR","COL 4<br/>@NSH 3 F","1","2","1","3","2","0","3","1","0","1","0"
"F","Mathieu Olivier","CBJ","F","IR","BUF 5<br/>@CBJ 2 F","4","0","1","1","-3","0","5","0","0","15","2"
"F","Tyler Benson","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Biro","BUF","F","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin Blackwell","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jackson Cates","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joshua Davies","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Filmon","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Glenn Gawdin","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ty Glover","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Hryckowian","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Hvidston","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Milos Kelemen","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryce Kindopp","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Viljami Marjala","BUF","F","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaxon Nelson","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Markus Nurmi","NSH","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lauri Pajuniemi","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ondrej Pavel","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ville Petman","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ondrej Psenicka","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Richards","CBJ","F","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Wilmer Skoog","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Stillman","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","C.J. Suess","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kalle Vaisanen","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Taylor Ward","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Wilkins","NSH","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Lian Bichsel","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Bogosian","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nolan Collins","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Corcoran","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Hinds","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michal Ivan","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Benton Maass","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jon McDonald","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Markus Phillips","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ruben Rafkin","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Siedem","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kurtis Gabriel","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Glendening","DAL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Phil Kessel","VGK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zachary LHeureux","NSH","F","-","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Bobby McMann","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Neighbours","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavol Regenda","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Walcott","TBL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joseph Duszak","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan Samberg","WPG","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mikael Seppala","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nuutti Viitasalo","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","66","19","19","38","-11","31","136","15","0","109","43"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Darcy Kuemper","WSH","G","Act","","2","0","4.14","48",".857","0","0","0","0","0","0","0"
"G","Semyon Varlamov","NYI","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rastislav Elias","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Lassi Lehtinen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Filip Lindberg","PIT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexei Melnichuk","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Beck Warm","BUF","G","Min","BUF 5<br/>@CBJ 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cale Morris","CHI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","2","0","4.14","48",".857","0","0","0","0","0","0","0"
